universidad,universidad_nombre,ccaa,tipo_fuente,codigo,nombre,acronimo,responsable,unidad,area,lineas,n_lineas,calidad_lineas,palabras_clave,descripcion,servicios,equipamiento,oferta_tecnologica,url,web,tipo_registro,extras,fichero_origen
USC,Universidade de Santiago de Compostela,Galicia,extraido,GI-2142,Investigación social y políticas públicas,ISOPOLIS,"CAINZOS LOPEZ, MIGUEL ANGEL",Departamento de Ciencia Política e Socioloxía,,"Comportamiento político, opinión pública y elecciones | Procesos y políticas de participación ciudadana | Políticas públicas: diseño, análisis y evaluación | Políticas sociales y de igualdad | Gestión pública | E-gobierno | Calidad de los servicios y satisfacción de los usuarios | Ética pública y corrupción política | Métodos y técnicas de investigación social",9,declaradas,Políticas públicas | gestión pública | gobierno | evaluación | participación | comportamiento político | corrupción | encuestas,,Investigación social aplicada | Diseño y análisis de encuestas | Asesoría en el diseño y gestión de proyectos | Evaluacion de políticas públicas,,,https://imaisd.usc.es/grupoficha.asp?idpersoatipogrupo=219784&i=es&s=-126-328-329&v=,,grupo,"{""telefono"": ""981-563100 ext.13812""}",USC_groups.csv
USC,Universidade de Santiago de Compostela,Galicia,extraido,GI-1510,Investigación y Desarrollo en Artes y Humanidades,IDEAHS,"SANCHEZ GARCIA, JESUS ANGEL",Departamento de Historia da Arte,,"Fuentes y documentos para la historia del arte, de la arquitectura y del urbanismo en Galicia | Historia del arte, de la arquitectura y del urbanismo en Galicia | Interpretación y difusión del patrimonio arquitectónico y urbano | Cascos históricos, monumentos y turismo cultural | Paisaje y ciudad | Arte contemporáneo | Estética y teoría de las artes | Historia del cine, narrativa fílmica y performatividad | Estudios culturales | Estudios visuales | Estudios sonoros | Nuevos medios",12,declaradas,Historia arquitectura | urbanismo | fuentes | Galicia | patrimonio arquitectónico | cascos históricos | turismo cultural | exposiciones | multimedia | productos editoriales,,"Informes y documentación histórica para la restauración de monumentos arquitectónicos de Galicia | Informes y documentación histórica para la redacción de planes especiales referidos a ciudades históricas de Galicia | Catalogación del patrimonio arquitectónico y urbanístico de Galicia | Gestión del patrimonio arquitectónico y urbano | Elaboración de productos ye itinerarios de turismo cultural | Asesoría, coordinación y comisariado de productos editoriales, multimedia y expositivos de carácter cultural",,,https://imaisd.usc.es/grupoficha.asp?idpersoatipogrupo=75395&i=es&s=-126-328-329&v=,,grupo,{},USC_groups.csv
USC,Universidade de Santiago de Compostela,Galicia,extraido,GI-1632,"Investigación, Desarrollo y Evaluación de la Seguridad Química de Alimentos y de Materiales de Contacto Alimentario",FoodChemPack,"BARBOSA PEREIRA, LETRICIA","Departamento de Química Analítica, Nutrición e Bromatoloxía Web: https://www.foodchempack.com",,"Seguridad química de alimentos y de materiales de contacto alimentario. Evaluación del riesgo | Materiales destinados a entrar en contacto con alimentos (envases, contenedores, recubrimientos plásticos, artículos de cocina, etc.): migración de sustancias químicas. Materiales reciclados, envases activos e inteligentes, modelado de la migración | Nutrientes y compuestos bioactivos en alimentos y subproductos",3,declaradas,Alimentos | análisis | composición | materiales en contacto con alimentos | recubrimientos | migración | monómeros | aditivos | envases activos e inteligentes | seguridad alimentaria,,"Desarrollo de métodos analíticos para la determinación de: -sustancias migrables de bajo peso molecular (monómeros, oligómeros u otras sustancias de partida, aditivos, productos de reacción, etc.) en materiales poliméricos -migrantes y productos de degradación en simulantes de alimentos y alimentos | Verificación del cumplimiento con la legislación de los materiales destinados a entrar en contacto con alimentos | Análisis de alimentos: macronutrientes, micronutrientes y contaminantes",,,https://imaisd.usc.es/grupoficha.asp?idpersoatipogrupo=75521&i=es&s=-126-328-329&v=,,grupo,{},USC_groups.csv
USC,Universidade de Santiago de Compostela,Galicia,extraido,GI-1469,"Investigación, diagnóstico educativo e avaliación",IDEE,"PORTO CASTRO, ANA MARIA",Departamento de Pedagoxía e Didáctica Instituto Instituto de Ciencias da Educación (ICE),,Metodología de investigación: métodos y técnicas cuantitativas y cualitativas aplicadas a la educación | Perspectivas de género en los estudios de educación e inserción laboral | Calidad del sistema educativo e inserción laboral | Investigación educativa con superdotados | Diagnóstico e intervención en los contextos educativos | Evaluación de los sistemas educativos | Atención a la Diversidad y Educación Inclusiva,7,declaradas,"Investigación educativa | diagnóstico | metodología | medida | evaluación de programas profesores alumnos e instituciones | género | calidad educativa | inserción laboral | inclusión educativa (altas capacidades, discapacidades)",,"Asesoramento metodológico en la investigación educativa: diseño, análisis e interpretación de datos | Diagnóstico y evaluación en los estudios educativos desde la perspectiva de género | Evaluación y propuestas de intervención de la calidad del sistema educativo | Evaluación y propuestas de intervención para la mejora de la inserción laboral | Diagnóstico de la superdotación: diseño, implementación y evaluación de programas | Diseño, implementación y evaluación de programas de intervención en técnicas de estudio | Evaluación e intervención en los contextos educativos | Asesoramiento institucional para la mejora del sistema educativo",,,https://imaisd.usc.es/grupoficha.asp?idpersoatipogrupo=75348&i=es&s=-126-328-329&v=,,grupo,{},USC_groups.csv
USC,Universidade de Santiago de Compostela,Galicia,extraido,GI-1893,LABORATORIO DE SISTEMAS,LABSIS,"TRIÑANES FERNANDEZ, JOAQUIN ANGEL",Departamento de Física Aplicada Departamento de Electrónica e Computación Instituto Instituto de Investigacións Tecnolóxicas Web: http://www.labsis.usc.es/lbs/,,Sistemas de informacion geografica | Teledetección y monitorización de la dinámica oceánica en la plataforma continental gallega | Modelado hidrodinámico regional | Relación entre variables medioambientales y HABS y ciclos de productividad | Teledetección como fuente de datos de valor añadido en las actividades pesqueras | Desarrollo de sistemas de medición in-situ de datos oceanográficos en toda la columna de agua | Computación de materialescon técnicas ab initio. Modelado y Diseño | Electrones altamente correlacionados | Nanoestructuras y nanotecnología,9,declaradas,Sistemas de Información Geográfica | Computación de Materiales | Estructura Electrónica | propiedades Magnéticas | Nanoestructuras y nanotecnología | dinámica oceánica | mareas rojas | Modelos oceánicos regionales | teledetecciön e infecciones bacterianas | perfiladores oceanográficos,,"Consultoria tecnológica | Formación especializada | programas de cálculo de propiedades eléctricas y magnéticas de materiales (WIEN 2K,OCTOPUS,SIESTA, deMon , Montecarlo, Montecarlo: Cuántico y de Dinámica de espines)",,,https://imaisd.usc.es/grupoficha.asp?idpersoatipogrupo=122029&i=es&s=-126-328-329&v=,,grupo,{},USC_groups.csv
USC,Universidade de Santiago de Compostela,Galicia,extraido,GI-1687,Laboratorio SNL-Lennart Levi,Laboratorio SNL,"FREIRE-GARABAL NUÑEZ, MANUEL","Departamento de Farmacoloxía, Farmacia e Tecnoloxía Farmacéutica Web: http://imaisd.usc.es/grupoficha.asp?idpersoatipogrupo=75585&i=gl&s=-126-191-196-235&v=",,Descubrimiento Temprano de Nuevos Fármacos | Neuroinmunología: estudio de la respuesta biológica del Estrés y diseño de estrategias preventivas y terapéuticas ante sus efectos adversos | Aplicaciones de las Tecnología Digital en Biomedicina | Innovación Educativa en Farmacología,4,declaradas,Descubrimiento Temprano de Fármacos Neuroinmunología Tecnología Digital,,"Diseño, estudio e avaliación de compuestos de interés terapéutico | Diseño de aplicaciones basadas en las Tecnologías de la Información en Biomedicina",,,https://imaisd.usc.es/grupoficha.asp?idpersoatipogrupo=75585&i=es&s=-126-328-329&v=,,grupo,{},USC_groups.csv
USC,Universidade de Santiago de Compostela,Galicia,extraido,GI-1265,Laboratorio de Hidrobiología,HIDROBIOL,"COBO GRADIN, FERNANDO","Departamento de Zooloxía, Xenética e Antropoloxía Física Instituto Estación Hidrobiolóxica ""Encoro do Con""",,Biología de las aguas dulces | Control Biológico de la Contaminación en Aguas Continentales | Biodiversidad y conservación del macrobentos de las aguas continentales | Rehabilitación y restauración de ecosistemas acuáticos continentales | Gestión de la pesca continental | Biología y ecología de peces migradores | Ecología trófica de peces de agua dulce | Ecología de la toxicidad de Cianobacterias de agua dulce,8,declaradas,Hidrobiología | limnología | macroinvertebrados | peces de agua dulce | bioindicación | Cianobacterias,,Monitorización de la contaminación de las aguas continentales (Indicadores biológicos) | Conservación y restauración de ecosistemas acuáticos continentales | Gestión de poblaciones de peces de aguas continentales | Identificación de cianobacterias y cianotoxicidad | Análisis limnológicos,,,https://imaisd.usc.es/grupoficha.asp?idpersoatipogrupo=75134&i=es&s=-126-328-329&v=,,grupo,{},USC_groups.csv
USC,Universidade de Santiago de Compostela,Galicia,extraido,GI-1310,Laboratorio de Investigación en Imagen Radiológica,LIIR,"CARREIRA VILLAMOR, JOSE MARTIN","Departamento de Psiquiatría, Radioloxía, Saúde Pública, Enfermaría e Medicina Web: http://www.usc.es/labir/",,"Radiología Digital, PACS, Diagnóstico Asistido por Ordenador | Radioloxía Intervencionista",2,declaradas,"Radiología digital, CAD, PACS",,Digitalización y Procesado Digital de Radiografias,,,https://imaisd.usc.es/grupoficha.asp?idpersoatipogrupo=75180&i=es&s=-126-328-329&v=,,grupo,{},USC_groups.csv
USC,Universidade de Santiago de Compostela,Galicia,extraido,GI-1886,Laboratorio de Investigación en Nefrología,Nefrología,"BLANCO PARRA, MIGUEL ANGEL","Departamento de Psiquiatría, Radioloxía, Saúde Pública, Enfermaría e Medicina",,Enfermedades genéticas del riñón,1,declaradas,Enfermedades genéticas del riñón. Poliquistosis Renal. Gen PKD1. Gen de la uromodulina,,Secuenciación automática de DNA | Detección de mutaciones | Bioinformática | Polimorfismos SNPs,,,https://imaisd.usc.es/grupoficha.asp?idpersoatipogrupo=121101&i=es&s=-126-328-329&v=,,grupo,{},USC_groups.csv
USC,Universidade de Santiago de Compostela,Galicia,extraido,GI-2085,Laboratorio de Investigación y Desarrollo de Soluciones Analíticas,LIDSA,"ALVAREZ RIVERA, GERARDO",Centro de Investigación Interdisciplinar en Tecnoloxías Ambientais (CRETUS) Web: https://investigacion.usc.gal/grupos/4756/detalle?lang=es,,"Desarrollo de nuevas metodologías de análisis de ingredientes de cosméticos y de productos de limpieza y cuidado personal | Estudio del potencial antioxidante de vinos y subproductos de vinificación. Investigación de alternativas de aprovechamiento | Investigación en nuevas técnicas de preparación de muestra para el análisis basadas en la Química Analítica verde: técnicas de microextracción con y sin disolventes: SPME, LPME, DLLME, USAEME | Desarrollo de nuevas metodologías de análisis de contaminantes prioritarios y emergentes en muestras medioambientales, agroalimentarias y biológicas: pesticidas, bifenilos policlorados (PCBs), éteres de difenilo polibromados (PBDEs), fenoles, ftalatos, fragancias, conservantes, fármacos | Investigación de los procesos de degradación de aditivos químicos y contaminantes ambientales. Determinación de subproductos de degradación | Desarrollo de aplicaciones analíticas y medioambientales de la Foto-SPME",6,declaradas,cosméticos | vino | aditivos químicos | seguridad | microextracción | cromatografía | foto-SPME | análisis medioambiental | contaminantes | agua | extracción,,"Análisis de cosméticos | Análisis de vinos y subproductos de vinificación | Análisis de Muestras Medioambientales | Técnicas de Preparación de Muestra: SPME, LPME, DLLME, USAEME, MAE, MSPD, ASE | Análisis mediante Cromatografía de Gases acoplada a Espectrometría de Masas (GC-MS) y Masas en tandem (GC-MS/MS) | Análisis mediante cromatografía de gases con detector de captura electrónica (GC-ECD) | Análises mediante Cromatografía Líquidacon detectores de Red de Diodos y Fluorescencia (HPLC-UV-FL)",,,https://imaisd.usc.es/grupoficha.asp?idpersoatipogrupo=193476&i=es&s=-126-328-329&v=,,grupo,{},USC_groups.csv
USC,Universidade de Santiago de Compostela,Galicia,extraido,GI-2200,Laboratorio de Realidad Intangible,IRLab,"Glowacki, David Ryan",Centro de Investigación en Tecnoloxías Intelixentes (CITIUS),,"Desarrollo de nuevas tecnologías y software para la realidad virtual aplicada a la simulación y visualización científicas | Desarrollo, análisis y creación de prototipos de nuevas tecnologías de interacción para entornos de RV ""human-in-the-loop"" | Desarrollo de dispositivos y estrategias interactivas (e-textiles, interfaces hápticas, wearables, hand-tracking) que faciliten la interacción entre personas en entornos de RV multiusuario, y que permitan a los usuarios tener un control motor preciso sobre las simulaciones científicas en tiempo real | Desarrollo y prueba de estrategias de software de RV que permitan el control y el diseño de sistemas moleculares a nanoescala en RV para comprender la dinámica y la flexibilidad moleculares | Desarrollo de diferentes enfoques estéticos que puedan aplicarse dentro de entornos digitales inmersivos con el fin de impactar positivamente en las experiencias emocionales y educativas de los usuarios | Llevar a cabo estudios detallados de usuarios que analicen hasta qué punto los diferentes paradigmas estéticos atraen a los usuarios de la RV y conducen a mecánicas de juego convincentes dentro de entornos de RV multiusuario | Investigar mecánicas de juego atractivas basadas en trayectorias que animen a los ciudadanos científicos a explorar eficazmente vías hiperdimensionales dentro de sistemas moleculares complejos | Llevar a cabo estudios de usuarios de experiencias de RV distribuidas para comprender los principios de diseño de software que nos permitirán mantener una base distribuida de ""usuarios"" de ciencia ciudadana comprometidos | Investigar estrategias para utilizar la biorretroalimentación (incluyendo, por ejemplo, el seguimiento ocular, los sensores de temperatura, los monitores de ritmo cardíaco, el EEG, etc.) para modificar el entorno inmersivo de forma que se cree una experiencia positiva para el usuario. Desarrollar una visión de cómo los diferentes aspectos de la fenomenología de la RV afectan a varios biomarcadores, y utilizar esta visión para construir entornos de RV atractivos | Desarrollar un enfoque matemático para analizar la mecánica estadística de la dinámica molecular no dirigida por el equilibrio, y que permita la imparcialidad de las vías moleculares que son muestreadas por los usuarios en un entorno de RV gamificado | Utilizar el conocimiento de la mecánica estadística para desarrollar funciones de puntuación que permitan un análisis eficaz de los datos de los usuarios en el entorno de RV | Desarrollar modelos computacionales basados en la nube y API de software que permitan una comunicación eficiente entre el cliente y los servidores de la nube de alto rendimiento para procesar y analizar flujos de datos moleculares en tiempo real | Investigar las representaciones de datos multimodales, que pueden aumentar la comprensión de los datos científicos de alta dimensión presentados en tiempo real dentro de entornos digitales inmersivos | Investigar los paradigmas estéticos para representar los cuerpos de los usuarios en entornos de RV inmersiva multipersonal basados en la nube | Establecer una red internacional distribuida de ""nodos"" de realidad virtual, que puedan servir como centros en los que los participantes y los ""ciudadanos científicos"" puedan entrar en la RV para ayudarnos mientras creamos prototipos y diseñamos nuestro software de realidad virtual, realizamos pruebas con los usuarios y utilizamos nuestro marco para impulsar el compromiso de colaboración para resolver problemas en la simulación científica | Investigar la fenomenología de los estados alterados de conciencia (por ejemplo, los estados psicodélicos, los estados de ""flujo"", los estados místicos, etc.) puede servir de base para el diseño de nuevos entornos digitales inmersivos que resulten atractivos para los participantes, que conduzcan a experiencias positivas y que faciliten el aprendizaje de nuevos campos de la ciencia | Desarrollar y probar métodos estéticamente atractivos para representar conjuntos de",17,declaradas,Realidad virtual | simulación científica | human-in-the-loop | ciencia ciudadana | gamificación | estética digital | interacción persona-ordenador | entornos digitales inmersivos | representación multimodal de datos | mecánica estadística | física computacional | computación de alto rendimiento | computación en la nube | diseño centrado en el usuario,,"Aplicaciones en realidad virtual y simulación científica | Aplicaciones en arquitecturas cliente-red, computación de alto rendimiento, computación en la nube y enfoques human-in-the-loop para resolver problemas científicos | Ciencia ciudadana, ludificación científica, procesamiento de datos distribuidos | Diseño de experiencias digitales inmersivas multipersonales | Diseño estético, mecánica de juego y participación del usuario en entornos digitales inmersivos | Circuitos de retroalimentación que permiten introducir datos del usuario en tiempo real (por ejemplo, diversas formas de biosensores) en entornos de realidad virtual | Representación multimodal de datos (más allá de la representación visual en pantallas 2D) y desarrollo de nuevas estrategias de interacción en entornos digitales inmersivos | Mecánica estadística y física computacional",,,https://imaisd.usc.es/grupoficha.asp?idpersoatipogrupo=298656&i=es&s=-126-328-329&v=,,grupo,{},USC_groups.csv
